TaxNodeID	TaxName	TotalReads	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers	TotalAlignments	PMDsover2	PMDSover4	taxpath
463829	"GB_GCA_009377815.1"	1	1.0	3.05	0.0	0	43.0	0.9535	0.721	0.698	15	0.0	1	0.0	0.0	"463829:GB_GCA_009377815.1:subspecies;463828:s__WHTI01 sp009377815:species;463827:g__WHTI01:genus;410612:f__WHSQ01:family;410611:o__CADDZG01:order;317886:c__UBA4738:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
463828	"s__WHTI01 sp009377815"	1	1.0	3.05	0.0	0	43.0	0.9535	0.721	0.698	15	0.0	1	0.0	0.0	"463828:s__WHTI01 sp009377815:species;463827:g__WHTI01:genus;410612:f__WHSQ01:family;410611:o__CADDZG01:order;317886:c__UBA4738:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
372430	"RS_GCF_900110255.1"	1	1.0	9.89	1.0	0	33.0	0.9697	0.788	0.818	5	0.0	1	1.0	0.0	"372430:RS_GCF_900110255.1:subspecies;372429:s__Streptomyces rubidus:species;207082:g__Streptomyces:genus;207081:f__Streptomycetaceae:family;207080:o__Streptomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
372429	"s__Streptomyces rubidus"	1	1.0	9.89	1.0	0	33.0	0.9697	0.788	0.818	5	0.0	1	1.0	0.0	"372429:s__Streptomyces rubidus:species;207082:g__Streptomyces:genus;207081:f__Streptomycetaceae:family;207080:o__Streptomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
456011	"RS_GCF_001017655.1"	1	1.0	2.07	0.0	0	43.0	0.9767	0.558	0.535	15	0.0	8	0.0	0.0	"456011:RS_GCF_001017655.1:subspecies;456010:s__Kiritimatiella glycovorans:species;456009:g__Kiritimatiella:genus;456008:f__Kiritimatiellaceae:family;327826:o__Kiritimatiellales:order;257391:c__Kiritimatiellia:class;191257:p__Verrucomicrobiota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
456010	"s__Kiritimatiella glycovorans"	1	1.0	2.07	0.0	0	43.0	0.9767	0.558	0.535	15	0.0	8	0.0	0.0	"456010:s__Kiritimatiella glycovorans:species;456009:g__Kiritimatiella:genus;456008:f__Kiritimatiellaceae:family;327826:o__Kiritimatiellales:order;257391:c__Kiritimatiellia:class;191257:p__Verrucomicrobiota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
456009	"g__Kiritimatiella"	1	1.0	2.07	0.0	0	43.0	0.9767	0.558	0.535	15	0.0	8	0.0	0.0	"456009:g__Kiritimatiella:genus;456008:f__Kiritimatiellaceae:family;327826:o__Kiritimatiellales:order;257391:c__Kiritimatiellia:class;191257:p__Verrucomicrobiota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
456008	"f__Kiritimatiellaceae"	1	1.0	2.07	0.0	0	43.0	0.9767	0.558	0.535	15	0.0	8	0.0	0.0	"456008:f__Kiritimatiellaceae:family;327826:o__Kiritimatiellales:order;257391:c__Kiritimatiellia:class;191257:p__Verrucomicrobiota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
453682	"GB_GCA_015232855.1"	1	1.0	2.32	0.0	0	36.0	0.9722	0.389	0.417	8	0.0	1	0.0	0.0	"453682:GB_GCA_015232855.1:subspecies;453681:s__JADFYW01 sp015232855:species;453680:g__JADFYW01:genus;453679:f__JADFYW01:family;386596:o__UBA11236:order;287701:c__Fibrobacteria:class;287700:p__Fibrobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
453681	"s__JADFYW01 sp015232855"	1	1.0	2.32	0.0	0	36.0	0.9722	0.389	0.417	8	0.0	1	0.0	0.0	"453681:s__JADFYW01 sp015232855:species;453680:g__JADFYW01:genus;453679:f__JADFYW01:family;386596:o__UBA11236:order;287701:c__Fibrobacteria:class;287700:p__Fibrobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
453680	"g__JADFYW01"	1	1.0	2.32	0.0	0	36.0	0.9722	0.389	0.417	8	0.0	1	0.0	0.0	"453680:g__JADFYW01:genus;453679:f__JADFYW01:family;386596:o__UBA11236:order;287701:c__Fibrobacteria:class;287700:p__Fibrobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
453679	"f__JADFYW01"	1	1.0	2.32	0.0	0	36.0	0.9722	0.389	0.417	8	0.0	1	0.0	0.0	"453679:f__JADFYW01:family;386596:o__UBA11236:order;287701:c__Fibrobacteria:class;287700:p__Fibrobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
386596	"o__UBA11236"	1	1.0	2.32	0.0	0	36.0	0.9722	0.389	0.417	8	0.0	1	0.0	0.0	"386596:o__UBA11236:order;287701:c__Fibrobacteria:class;287700:p__Fibrobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
460588	"GB_GCA_945905715.1"	1	1.0	1.18	0	0	37.0	0.973	0.351	0.378	9	0.0	1	0.0	0.0	"460588:GB_GCA_945905715.1:subspecies;460587:s__JAGVLN01 sp945905715:species;445501:g__JAGVLN01:genus;445500:f__JAGVLN01:family;159316:o__Rickettsiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
460587	"s__JAGVLN01 sp945905715"	1	1.0	1.18	0	0	37.0	0.973	0.351	0.378	9	0.0	1	0.0	0.0	"460587:s__JAGVLN01 sp945905715:species;445501:g__JAGVLN01:genus;445500:f__JAGVLN01:family;159316:o__Rickettsiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
445501	"g__JAGVLN01"	1	1.0	1.18	0	0	37.0	0.973	0.351	0.378	9	0.0	1	0.0	0.0	"445501:g__JAGVLN01:genus;445500:f__JAGVLN01:family;159316:o__Rickettsiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
445500	"f__JAGVLN01"	1	1.0	1.18	0	0	37.0	0.973	0.351	0.378	9	0.0	1	0.0	0.0	"445500:f__JAGVLN01:family;159316:o__Rickettsiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
326000	"GB_GCA_023898425.1"	1	1.0	1.86	1.0	0	50.0	0.96	0.34	0.36	22	0.0	1	1.0	0.0	"326000:GB_GCA_023898425.1:subspecies;325998:s__HK-STAS-PATE-2 sp023898425:species;325997:g__HK-STAS-PATE-2:genus;325996:f__2-12-FULL-60-25:family;258274:o__SG8-24:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
325998	"s__HK-STAS-PATE-2 sp023898425"	1	1.0	1.86	1.0	0	50.0	0.96	0.34	0.36	22	0.0	1	1.0	0.0	"325998:s__HK-STAS-PATE-2 sp023898425:species;325997:g__HK-STAS-PATE-2:genus;325996:f__2-12-FULL-60-25:family;258274:o__SG8-24:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
325997	"g__HK-STAS-PATE-2"	1	1.0	1.86	1.0	0	50.0	0.96	0.34	0.36	22	0.0	1	1.0	0.0	"325997:g__HK-STAS-PATE-2:genus;325996:f__2-12-FULL-60-25:family;258274:o__SG8-24:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
377988	"RS_GCF_002966495.1"	1	1.0	0.84	0	0	37.0	0.973	0.351	0.351	9	0.0	1	0.0	0.0	"377988:RS_GCF_002966495.1:subspecies;377986:s__Halomonas sp002966495:species;242500:g__Halomonas:genus;242499:f__Halomonadaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
377986	"s__Halomonas sp002966495"	1	1.0	0.84	0	0	37.0	0.973	0.351	0.351	9	0.0	1	0.0	0.0	"377986:s__Halomonas sp002966495:species;242500:g__Halomonas:genus;242499:f__Halomonadaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
499061	"GB_GCA_016929595.1"	1	1.0	2.02	0	0	63.0	0.9524	0.508	0.5	35	0.0	1	0.0	0.0	"499061:GB_GCA_016929595.1:subspecies;499060:s__JAFGIN01 sp016929595:species;499059:g__JAFGIN01:genus;359842:f__Chitinispirillaceae:family;359841:o__Chitinivibrionales:order;359840:c__Chitinivibrionia:class;287700:p__Fibrobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
499060	"s__JAFGIN01 sp016929595"	1	1.0	2.02	0	0	63.0	0.9524	0.508	0.5	35	0.0	1	0.0	0.0	"499060:s__JAFGIN01 sp016929595:species;499059:g__JAFGIN01:genus;359842:f__Chitinispirillaceae:family;359841:o__Chitinivibrionales:order;359840:c__Chitinivibrionia:class;287700:p__Fibrobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
499059	"g__JAFGIN01"	1	1.0	2.02	0	0	63.0	0.9524	0.508	0.5	35	0.0	1	0.0	0.0	"499059:g__JAFGIN01:genus;359842:f__Chitinispirillaceae:family;359841:o__Chitinivibrionales:order;359840:c__Chitinivibrionia:class;287700:p__Fibrobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
439033	"RS_GCF_002929535.1"	1	1.0	2.43	0.0	0.0	90.0	0.9778	0.633	0.633	62	0.0	1	0.0	0.0	"439033:RS_GCF_002929535.1:subspecies;439032:s__Cryobacterium sp002929535:species;266042:g__Cryobacterium:genus;219704:f__Microbacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
439032	"s__Cryobacterium sp002929535"	1	1.0	2.43	0.0	0.0	90.0	0.9778	0.633	0.633	62	0.0	1	0.0	0.0	"439032:s__Cryobacterium sp002929535:species;266042:g__Cryobacterium:genus;219704:f__Microbacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
281042	"GB_GCA_000989675.1"	1	1.0	2.25	0.0	0	55.0	0.9636	0.418	0.418	27	0.0	1	0.0	0.0	"281042:GB_GCA_000989675.1:subspecies;281037:s__UBA12044 sp000989675:species;281036:g__UBA12044:genus;281035:f__SC72:family;281034:o__SC72:order;281033:c__Dojkabacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
281037	"s__UBA12044 sp000989675"	1	1.0	2.25	0.0	0	55.0	0.9636	0.418	0.418	27	0.0	1	0.0	0.0	"281037:s__UBA12044 sp000989675:species;281036:g__UBA12044:genus;281035:f__SC72:family;281034:o__SC72:order;281033:c__Dojkabacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
281036	"g__UBA12044"	1	1.0	2.25	0.0	0	55.0	0.9636	0.418	0.418	27	0.0	1	0.0	0.0	"281036:g__UBA12044:genus;281035:f__SC72:family;281034:o__SC72:order;281033:c__Dojkabacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
14251	"GB_GCA_003694055.1"	1	1.0	2.15	0.0	0	33.0	0.9697	0.636	0.636	5	0.0	1	0.0	0.0	"14251:GB_GCA_003694055.1:subspecies;14250:s__J144 sp003694055:species;14249:g__J144:genus;1446:f__GW2011-AR1:family;1445:o__Pacearchaeales:order;864:c__Nanoarchaeia:class;863:p__Nanoarchaeota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
14250	"s__J144 sp003694055"	1	1.0	2.15	0.0	0	33.0	0.9697	0.636	0.636	5	0.0	1	0.0	0.0	"14250:s__J144 sp003694055:species;14249:g__J144:genus;1446:f__GW2011-AR1:family;1445:o__Pacearchaeales:order;864:c__Nanoarchaeia:class;863:p__Nanoarchaeota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
14249	"g__J144"	1	1.0	2.15	0.0	0	33.0	0.9697	0.636	0.636	5	0.0	1	0.0	0.0	"14249:g__J144:genus;1446:f__GW2011-AR1:family;1445:o__Pacearchaeales:order;864:c__Nanoarchaeia:class;863:p__Nanoarchaeota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
294381	"RS_GCF_002161765.1"	1	1.0	1.18	0	0.0	37.0	0.973	0.568	0.595	9	0.0	1	1.0	0.0	"294381:RS_GCF_002161765.1:subspecies;294376:s__Phocaeicola sp002161765:species;173794:g__Phocaeicola:genus;173793:f__Bacteroidaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
294376	"s__Phocaeicola sp002161765"	1	1.0	1.18	0	0.0	37.0	0.973	0.568	0.595	9	0.0	1	1.0	0.0	"294376:s__Phocaeicola sp002161765:species;173794:g__Phocaeicola:genus;173793:f__Bacteroidaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
510238	"GB_GCA_016234555.1"	1	1.0	2.08	0	0.0	35.0	0.9714	0.514	0.543	7	0.0	1	0.0	0.0	"510238:GB_GCA_016234555.1:subspecies;510237:s__OLB14 sp016234555:species;290119:g__OLB14:genus;253500:f__EnvOPS12:family;253499:o__Anaerolineales:order;253498:c__Anaerolineae:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
510237	"s__OLB14 sp016234555"	1	1.0	2.08	0	0.0	35.0	0.9714	0.514	0.543	7	0.0	1	0.0	0.0	"510237:s__OLB14 sp016234555:species;290119:g__OLB14:genus;253500:f__EnvOPS12:family;253499:o__Anaerolineales:order;253498:c__Anaerolineae:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
436491	"GB_GCA_016711285.1"	1	1.0	4.3	0	0	54.0	0.963	0.389	0.37	26	0.0	1	0.0	0.0	"436491:GB_GCA_016711285.1:subspecies;436490:s__JADJTG01 sp016711285:species;436489:g__JADJTG01:genus;290538:f__UBA2359:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
436490	"s__JADJTG01 sp016711285"	1	1.0	4.3	0	0	54.0	0.963	0.389	0.37	26	0.0	1	0.0	0.0	"436490:s__JADJTG01 sp016711285:species;436489:g__JADJTG01:genus;290538:f__UBA2359:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
436489	"g__JADJTG01"	1	1.0	4.3	0	0	54.0	0.963	0.389	0.37	26	0.0	1	0.0	0.0	"436489:g__JADJTG01:genus;290538:f__UBA2359:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
322081	"GB_GCA_007128345.1"	1	1.0	0.92	0	0	32.0	0.9688	0.469	0.5	4	0.0	1	0.0	0.0	"322081:GB_GCA_007128345.1:subspecies;322079:s__SKXS01 sp007128345:species;322078:g__SKXS01:genus;322077:f__PWKH01:family;322076:o__PWKH01:order;205131:c__Spirochaetia:class;180794:p__Spirochaetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
322079	"s__SKXS01 sp007128345"	1	1.0	0.92	0	0	32.0	0.9688	0.469	0.5	4	0.0	1	0.0	0.0	"322079:s__SKXS01 sp007128345:species;322078:g__SKXS01:genus;322077:f__PWKH01:family;322076:o__PWKH01:order;205131:c__Spirochaetia:class;180794:p__Spirochaetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
322078	"g__SKXS01"	1	1.0	0.92	0	0	32.0	0.9688	0.469	0.5	4	0.0	1	0.0	0.0	"322078:g__SKXS01:genus;322077:f__PWKH01:family;322076:o__PWKH01:order;205131:c__Spirochaetia:class;180794:p__Spirochaetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
322077	"f__PWKH01"	1	1.0	0.92	0	0	32.0	0.9688	0.469	0.5	4	0.0	1	0.0	0.0	"322077:f__PWKH01:family;322076:o__PWKH01:order;205131:c__Spirochaetia:class;180794:p__Spirochaetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
322076	"o__PWKH01"	1	1.0	0.92	0	0	32.0	0.9688	0.469	0.5	4	0.0	1	0.0	0.0	"322076:o__PWKH01:order;205131:c__Spirochaetia:class;180794:p__Spirochaetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
421432	"RS_GCF_014638005.1"	1	1.0	1.23	0	0	31.0	0.9677	0.387	0.419	3	0.0	1	1.0	0.0	"421432:RS_GCF_014638005.1:subspecies;421431:s__Flavobacterium orientale:species;190478:g__Flavobacterium:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
421431	"s__Flavobacterium orientale"	1	1.0	1.23	0	0	31.0	0.9677	0.387	0.419	3	0.0	1	1.0	0.0	"421431:s__Flavobacterium orientale:species;190478:g__Flavobacterium:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
482513	"GB_GCA_013332525.2"	1	1.0	4.02	0	0	43.0	0.9535	0.302	0.256	15	0.0	1	0.0	0.0	"482513:GB_GCA_013332525.2:subspecies;482512:s__GN02-873 sp013332525:species;381272:g__GN02-873:genus;291983:f__UBA2023:family;291982:o__BD1-5:order;291981:c__JAEDAM01:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
482512	"s__GN02-873 sp013332525"	1	1.0	4.02	0	0	43.0	0.9535	0.302	0.256	15	0.0	1	0.0	0.0	"482512:s__GN02-873 sp013332525:species;381272:g__GN02-873:genus;291983:f__UBA2023:family;291982:o__BD1-5:order;291981:c__JAEDAM01:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
457941	"GB_GCA_944324505.1"	1	1.0	1.07	0	0	36.0	0.9722	0.583	0.611	8	0.0	1	0.0	0.0	"457941:GB_GCA_944324505.1:subspecies;457940:s__Desulfovibrio sp944324505:species;248685:g__Desulfovibrio:genus;241967:f__Desulfovibrionaceae:family;241966:o__Desulfovibrionales:order;241965:c__Desulfovibrionia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
457940	"s__Desulfovibrio sp944324505"	1	1.0	1.07	0	0	36.0	0.9722	0.583	0.611	8	0.0	1	0.0	0.0	"457940:s__Desulfovibrio sp944324505:species;248685:g__Desulfovibrio:genus;241967:f__Desulfovibrionaceae:family;241966:o__Desulfovibrionales:order;241965:c__Desulfovibrionia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
424637	"GB_GCA_002697505.1"	1	1.0	2.35	0	0	37.0	0.973	0.351	0.351	9	0.0	1	0.0	0.0	"424637:GB_GCA_002697505.1:subspecies;424636:s__GCA-2697505 sp002697505:species;424635:g__GCA-2697505:genus;306530:f__BACL11:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
