TaxNodeID	TaxName	TotalReads	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers	TotalAlignments	PMDsover2	PMDSover4	taxpath
515386	"GB_GCA_023137615.1"	1	1.0	3.22	0	0	32.0	0.9688	0.188	0.219	4	0.0	1	0.0	0.0	"515386:GB_GCA_023137615.1:subspecies;515385:s__JAGLOS01 sp023137615:species;515384:g__JAGLOS01:genus;299500:f__JAGLOS01:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
515385	"s__JAGLOS01 sp023137615"	1	1.0	3.22	0	0	32.0	0.9688	0.188	0.219	4	0.0	1	0.0	0.0	"515385:s__JAGLOS01 sp023137615:species;515384:g__JAGLOS01:genus;299500:f__JAGLOS01:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
515384	"g__JAGLOS01"	1	1.0	3.22	0	0	32.0	0.9688	0.188	0.219	4	0.0	1	0.0	0.0	"515384:g__JAGLOS01:genus;299500:f__JAGLOS01:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
457215	"RS_GCF_016428875.1"	1	1.0	2.27	0	0	74.0	0.973	0.649	0.662	46	0.0	1	0.0	0.0	"457215:RS_GCF_016428875.1:subspecies;457214:s__Xylophilus sp016428875:species;376793:g__Xylophilus:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
457214	"s__Xylophilus sp016428875"	1	1.0	2.27	0	0	74.0	0.973	0.649	0.662	46	0.0	1	0.0	0.0	"457214:s__Xylophilus sp016428875:species;376793:g__Xylophilus:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
454026	"GB_GCA_009885285.1"	1	1.0	2.85	0	0	39.0	0.9744	0.487	0.462	11	0.0	1	0.0	0.0	"454026:GB_GCA_009885285.1:subspecies;454025:s__UBA12465 sp009885285:species;271909:g__UBA12465:genus;271908:f__UBA12465:family;271907:o__BM507:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
454025	"s__UBA12465 sp009885285"	1	1.0	2.85	0	0	39.0	0.9744	0.487	0.462	11	0.0	1	0.0	0.0	"454025:s__UBA12465 sp009885285:species;271909:g__UBA12465:genus;271908:f__UBA12465:family;271907:o__BM507:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
446140	"GB_GCA_019247615.1"	1	1.0	1.84	0	0	32.0	0.9688	0.406	0.406	4	0.0	1	0.0	0.0	"446140:GB_GCA_019247615.1:subspecies;446139:s__Mycobacterium sp019247615:species;101059:g__Mycobacterium:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
446139	"s__Mycobacterium sp019247615"	1	1.0	1.84	0	0	32.0	0.9688	0.406	0.406	4	0.0	1	0.0	0.0	"446139:s__Mycobacterium sp019247615:species;101059:g__Mycobacterium:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
319263	"RS_GCF_021462405.1"	1	1.0	2.33	0.0	0.0	64.0	0.9531	0.703	0.703	36	0.0	1	0.0	0.0	"319263:RS_GCF_021462405.1:subspecies;319259:s__Thermus tengchongensis:species;233597:g__Thermus:genus;233596:f__Thermaceae:family;233595:o__Deinococcales:order;233594:c__Deinococci:class;233593:p__Deinococcota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
319259	"s__Thermus tengchongensis"	1	1.0	2.33	0.0	0.0	64.0	0.9531	0.703	0.703	36	0.0	1	0.0	0.0	"319259:s__Thermus tengchongensis:species;233597:g__Thermus:genus;233596:f__Thermaceae:family;233595:o__Deinococcales:order;233594:c__Deinococci:class;233593:p__Deinococcota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
513451	"RS_GCF_014192395.1"	1	1.0	2.37	0	0	33.0	0.9697	0.333	0.303	5	0.0	1	0.0	0.0	"513451:RS_GCF_014192395.1:subspecies;513450:s__Pristimantibacillus endophyticus:species;320528:g__Pristimantibacillus:genus;226946:f__Paenibacillaceae:family;226945:o__Paenibacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
513450	"s__Pristimantibacillus endophyticus"	1	1.0	2.37	0	0	33.0	0.9697	0.333	0.303	5	0.0	1	0.0	0.0	"513450:s__Pristimantibacillus endophyticus:species;320528:g__Pristimantibacillus:genus;226946:f__Paenibacillaceae:family;226945:o__Paenibacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
398371	"RS_GCF_016862775.1"	1	1.0	3.33	0	0.0	47.0	0.9574	0.766	0.809	19	0.0	1	0.0	0.0	"398371:RS_GCF_016862775.1:subspecies;398370:s__Cellulomonas phragmiteti:species;290178:g__Cellulomonas:genus;255237:f__Cellulomonadaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
398370	"s__Cellulomonas phragmiteti"	1	1.0	3.33	0	0.0	47.0	0.9574	0.766	0.809	19	0.0	1	0.0	0.0	"398370:s__Cellulomonas phragmiteti:species;290178:g__Cellulomonas:genus;255237:f__Cellulomonadaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
380638	"GB_GCA_900547085.1"	1	1.0	1.96	0	0	77.0	0.961	0.377	0.416	49	0.0	1	1.0	1.0	"380638:GB_GCA_900547085.1:subspecies;380636:s__Prevotella sp900547085:species;212100:g__Prevotella:genus;173793:f__Bacteroidaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
380636	"s__Prevotella sp900547085"	1	1.0	1.96	0	0	77.0	0.961	0.377	0.416	49	0.0	1	1.0	1.0	"380636:s__Prevotella sp900547085:species;212100:g__Prevotella:genus;173793:f__Bacteroidaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
286317	"RS_GCF_003943465.1"	1	1.0	1.51	0	0	37.0	0.973	0.459	0.432	9	0.0	1	0.0	0.0	"286317:RS_GCF_003943465.1:subspecies;286310:s__Streptococcus cristatus_C:species;92158:g__Streptococcus:genus;92157:f__Streptococcaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
286310	"s__Streptococcus cristatus_C"	1	1.0	1.51	0	0	37.0	0.973	0.459	0.432	9	0.0	1	0.0	0.0	"286310:s__Streptococcus cristatus_C:species;92158:g__Streptococcus:genus;92157:f__Streptococcaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
409782	"RS_GCF_001295925.1"	1	1.0	2.91	0	0	78.0	0.9872	0.654	0.641	50	0.0	1	0.0	0.0	"409782:RS_GCF_001295925.1:subspecies;409781:s__Bosea sp001295925:species;278253:g__Bosea:genus;251231:f__Beijerinckiaceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
409781	"s__Bosea sp001295925"	1	1.0	2.91	0	0	78.0	0.9872	0.654	0.641	50	0.0	1	0.0	0.0	"409781:s__Bosea sp001295925:species;278253:g__Bosea:genus;251231:f__Beijerinckiaceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
467152	"RS_GCF_013204845.1"	1	1.0	9.66	0	0	62.0	0.9516	0.419	0.371	34	0.0	1	0.0	0.0	"467152:RS_GCF_013204845.1:subspecies;467151:s__Paenibacillus_E qinlingensis:species;333761:g__Paenibacillus_E:genus;267127:f__NBRC-103111:family;226945:o__Paenibacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
467151	"s__Paenibacillus_E qinlingensis"	1	1.0	9.66	0	0	62.0	0.9516	0.419	0.371	34	0.0	1	0.0	0.0	"467151:s__Paenibacillus_E qinlingensis:species;333761:g__Paenibacillus_E:genus;267127:f__NBRC-103111:family;226945:o__Paenibacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
393756	"RS_GCF_009689005.1"	1	1.0	0.65	0	0.0	33.0	0.9697	0.455	0.485	5	0.0	1	0.0	0.0	"393756:RS_GCF_009689005.1:subspecies;393755:s__Desulfosarcina ovata:species;352110:g__Desulfosarcina:genus;352109:f__Desulfosarcinaceae:family;271174:o__Desulfobacterales:order;271173:c__Desulfobacteria:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
393755	"s__Desulfosarcina ovata"	1	1.0	0.65	0	0.0	33.0	0.9697	0.455	0.485	5	0.0	1	0.0	0.0	"393755:s__Desulfosarcina ovata:species;352110:g__Desulfosarcina:genus;352109:f__Desulfosarcinaceae:family;271174:o__Desulfobacterales:order;271173:c__Desulfobacteria:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
352110	"g__Desulfosarcina"	1	1.0	0.65	0	0.0	33.0	0.9697	0.455	0.485	5	0.0	1	0.0	0.0	"352110:g__Desulfosarcina:genus;352109:f__Desulfosarcinaceae:family;271174:o__Desulfobacterales:order;271173:c__Desulfobacteria:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
460143	"RS_GCF_000473045.1"	1	1.0	2.32	0	0	47.0	0.9574	0.596	0.596	19	0.0	1	0.0	0.0	"460143:RS_GCF_000473045.1:subspecies;460142:s__Bradyrhizobium sp000473045:species;227326:g__Bradyrhizobium:genus;227325:f__Xanthobacteraceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
460142	"s__Bradyrhizobium sp000473045"	1	1.0	2.32	0	0	47.0	0.9574	0.596	0.596	19	0.0	1	0.0	0.0	"460142:s__Bradyrhizobium sp000473045:species;227326:g__Bradyrhizobium:genus;227325:f__Xanthobacteraceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
343073	"RS_GCF_001577305.1"	1	1.0	1.62	0.0	0.0	41.0	0.9512	0.707	0.756	13	0.0	1	0.0	0.0	"343073:RS_GCF_001577305.1:subspecies;343070:s__Sinomonas atrocyanea:species;343069:g__Sinomonas:genus;187121:f__Micrococcaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
343070	"s__Sinomonas atrocyanea"	1	1.0	1.62	0.0	0.0	41.0	0.9512	0.707	0.756	13	0.0	1	0.0	0.0	"343070:s__Sinomonas atrocyanea:species;343069:g__Sinomonas:genus;187121:f__Micrococcaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
381365	"GB_GCA_903953615.1"	1	1.0	2.43	0.0	0.0	41.0	0.9512	0.293	0.293	13	0.0	1	1.0	0.0	"381365:GB_GCA_903953615.1:subspecies;381364:s__JABMMZ01 sp903953615:species;372348:g__JABMMZ01:genus;269266:f__UBA955:family;269265:o__NS11-12g:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
381364	"s__JABMMZ01 sp903953615"	1	1.0	2.43	0.0	0.0	41.0	0.9512	0.293	0.293	13	0.0	1	1.0	0.0	"381364:s__JABMMZ01 sp903953615:species;372348:g__JABMMZ01:genus;269266:f__UBA955:family;269265:o__NS11-12g:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
372348	"g__JABMMZ01"	1	1.0	2.43	0.0	0.0	41.0	0.9512	0.293	0.293	13	0.0	1	1.0	0.0	"372348:g__JABMMZ01:genus;269266:f__UBA955:family;269265:o__NS11-12g:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
462086	"GB_GCA_017432165.1"	1	1.0	1.72	0	0	31.0	0.9677	0.484	0.516	3	0.0	1	0.0	0.0	"462086:GB_GCA_017432165.1:subspecies;462085:s__UMGS1491 sp017432165:species;306906:g__UMGS1491:genus;211032:f__Acutalibacteraceae:family;211031:o__Oscillospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
462085	"s__UMGS1491 sp017432165"	1	1.0	1.72	0	0	31.0	0.9677	0.484	0.516	3	0.0	1	0.0	0.0	"462085:s__UMGS1491 sp017432165:species;306906:g__UMGS1491:genus;211032:f__Acutalibacteraceae:family;211031:o__Oscillospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
306906	"g__UMGS1491"	1	1.0	1.72	0	0	31.0	0.9677	0.484	0.516	3	0.0	1	0.0	0.0	"306906:g__UMGS1491:genus;211032:f__Acutalibacteraceae:family;211031:o__Oscillospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
492550	"GB_GCA_003725585.1"	1	1.0	1.81	0.0	0.0	60.0	0.95	0.617	0.617	32	0.0	1	0.0	0.0	"492550:GB_GCA_003725585.1:subspecies;492549:s__Lipingzhangella sp003725585:species;423968:g__Lipingzhangella:genus;272735:f__Streptosporangiaceae:family;272734:o__Streptosporangiales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
492549	"s__Lipingzhangella sp003725585"	1	1.0	1.81	0.0	0.0	60.0	0.95	0.617	0.617	32	0.0	1	0.0	0.0	"492549:s__Lipingzhangella sp003725585:species;423968:g__Lipingzhangella:genus;272735:f__Streptosporangiaceae:family;272734:o__Streptosporangiales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
423968	"g__Lipingzhangella"	1	1.0	1.81	0.0	0.0	60.0	0.95	0.617	0.617	32	0.0	1	0.0	0.0	"423968:g__Lipingzhangella:genus;272735:f__Streptosporangiaceae:family;272734:o__Streptosporangiales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
439285	"GB_GCA_016234305.1"	1	1.0	1.8	0.0	0.0	53.0	0.9811	0.396	0.415	25	0.0	1	1.0	0.0	"439285:GB_GCA_016234305.1:subspecies;439284:s__JACRFM01 sp016234305:species;439283:g__JACRFM01:genus;274415:f__UBA10138:family;274414:o__Veblenbacterales:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
439284	"s__JACRFM01 sp016234305"	1	1.0	1.8	0.0	0.0	53.0	0.9811	0.396	0.415	25	0.0	1	1.0	0.0	"439284:s__JACRFM01 sp016234305:species;439283:g__JACRFM01:genus;274415:f__UBA10138:family;274414:o__Veblenbacterales:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
439283	"g__JACRFM01"	1	1.0	1.8	0.0	0.0	53.0	0.9811	0.396	0.415	25	0.0	1	1.0	0.0	"439283:g__JACRFM01:genus;274415:f__UBA10138:family;274414:o__Veblenbacterales:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
443970	"g__Alkanindiges"	1	1.0	1.26	0.0	0.0	56.0	0.9821	0.464	0.464	28	0.0	2	0.0	0.0	"443970:g__Alkanindiges:genus;115234:f__Moraxellaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
350064	"RS_GCF_007858365.1"	1	1.0	1.14	0	0	52.0	0.9615	0.538	0.577	24	0.0	1	1.0	1.0	"350064:RS_GCF_007858365.1:subspecies;350062:s__Pseudomonas_E saxonica:species;154229:g__Pseudomonas_E:genus;108194:f__Pseudomonadaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
350062	"s__Pseudomonas_E saxonica"	1	1.0	1.14	0	0	52.0	0.9615	0.538	0.577	24	0.0	1	1.0	1.0	"350062:s__Pseudomonas_E saxonica:species;154229:g__Pseudomonas_E:genus;108194:f__Pseudomonadaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
