TaxNodeID	TaxName	TotalReads	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers	TotalAlignments	PMDsover2	PMDSover4	taxpath
233143	"s__Cutibacterium avidum"	228	1.02	2.15	0.0132	0.0	68.66	0.9927	0.623	0.627	9092	0.019	228	0.039	0.0	"233143:s__Cutibacterium avidum:species;177042:g__Cutibacterium:genus;177041:f__Propionibacteriaceae:family;177040:o__Propionibacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
177042	"g__Cutibacterium"	228	1.02	2.15	0.0132	0.0	68.66	0.9927	0.623	0.627	9092	0.019	228	0.039	0.0	"177042:g__Cutibacterium:genus;177041:f__Propionibacteriaceae:family;177040:o__Propionibacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
333074	"g__Hydrogenophilus"	219	1.033	2.31	0.0141	0.0	65.79	0.9901	0.62	0.622	8014	0.032	250	0.041	0.005	"333074:g__Hydrogenophilus:genus;248460:f__Rhodocyclaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
211032	"f__Acutalibacteraceae"	215	1.137	2.43	0.0135	0.0	68.67	0.9915	0.614	0.617	7689	0.121	220	0.051	0.005	"211032:f__Acutalibacteraceae:family;211031:o__Oscillospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
301236	"RS_GCF_900106665.1"	213	1.034	3.18	0.0	0.0	69.03	0.9792	0.703	0.705	8450	0.033	213	0.047	0.0	"301236:RS_GCF_900106665.1:subspecies;301234:s__Paracoccus sanguinis:species;279860:g__Paracoccus:genus;198019:f__Rhodobacteraceae:family;198018:o__Rhodobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
301234	"s__Paracoccus sanguinis"	213	1.034	3.18	0.0	0.0	69.03	0.9792	0.703	0.705	8450	0.033	213	0.047	0.0	"301234:s__Paracoccus sanguinis:species;279860:g__Paracoccus:genus;198019:f__Rhodobacteraceae:family;198018:o__Rhodobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
256529	"g__Brevundimonas"	210	1.019	2.69	0.0164	0.0109	66.33	0.9843	0.675	0.679	7897	0.019	215	0.03	0.0	"256529:g__Brevundimonas:genus;231993:f__Caulobacteraceae:family;231992:o__Caulobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
63359	"o__Staphylococcales"	209	1.04	2.78	0.0294	0.0278	70.34	0.9823	0.329	0.326	8511	0.038	213	0.156	0.024	"63359:o__Staphylococcales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
256969	"RS_GCF_006770265.1"	207	1.02	2.36	0.0	0.04	71.96	0.9736	0.391	0.393	8919	0.02	213	0.155	0.014	"256969:RS_GCF_006770265.1:subspecies;256956:s__Lactococcus_A carnosus:species;256955:g__Lactococcus_A:genus;92157:f__Streptococcaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
256956	"s__Lactococcus_A carnosus"	207	1.02	2.36	0.0	0.04	71.96	0.9736	0.391	0.393	8919	0.02	213	0.155	0.014	"256956:s__Lactococcus_A carnosus:species;256955:g__Lactococcus_A:genus;92157:f__Streptococcaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
265291	"GB_GCA_000154345.1"	205	1.141	2.43	0.0139	0.0	69.23	0.992	0.623	0.626	7410	0.123	205	0.049	0.005	"265291:GB_GCA_000154345.1:subspecies;265279:s__Clostridium_A leptum:species;265278:g__Clostridium_A:genus;211032:f__Acutalibacteraceae:family;211031:o__Oscillospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
265279	"s__Clostridium_A leptum"	205	1.141	2.43	0.0139	0.0	69.23	0.992	0.623	0.626	7410	0.123	205	0.049	0.005	"265279:s__Clostridium_A leptum:species;265278:g__Clostridium_A:genus;211032:f__Acutalibacteraceae:family;211031:o__Oscillospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
265278	"g__Clostridium_A"	205	1.141	2.43	0.0139	0.0	69.23	0.992	0.623	0.626	7410	0.123	205	0.049	0.005	"265278:g__Clostridium_A:genus;211032:f__Acutalibacteraceae:family;211031:o__Oscillospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
206791	"f__Weeksellaceae"	205	1.033	2.77	0.0	0.0204	61.02	0.9827	0.356	0.355	6551	0.032	220	0.112	0.024	"206791:f__Weeksellaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
212100	"g__Prevotella"	201	1.04	2.14	0.0556	0.0345	64.56	0.9848	0.446	0.445	7068	0.038	208	0.065	0.02	"212100:g__Prevotella:genus;173793:f__Bacteroidaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
396857	"RS_GCF_002441695.1"	196	1.026	2.2	0.0	0.0227	65.31	0.9775	0.393	0.394	7124	0.026	196	0.117	0.031	"396857:RS_GCF_002441695.1:subspecies;396856:s__Lactococcus_A piscium:species;256955:g__Lactococcus_A:genus;92157:f__Streptococcaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
396856	"s__Lactococcus_A piscium"	196	1.026	2.2	0.0	0.0227	65.31	0.9775	0.393	0.394	7124	0.026	196	0.117	0.031	"396856:s__Lactococcus_A piscium:species;256955:g__Lactococcus_A:genus;92157:f__Streptococcaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
218299	"f__Porphyromonadaceae"	195	1.033	2.03	0.0	0.0152	70.62	0.9791	0.555	0.555	8048	0.032	217	0.062	0.021	"218299:f__Porphyromonadaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
227326	"g__Bradyrhizobium"	186	1.01	2.16	0.0143	0.0	47.1	0.9675	0.634	0.645	3517	0.01	187	0.086	0.011	"227326:g__Bradyrhizobium:genus;227325:f__Xanthobacteraceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
257280	"o__Chitinophagales"	182	1.035	2.24	0.0	0.0172	50.59	0.9738	0.405	0.414	3973	0.034	194	0.148	0.005	"257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
161315	"f__Rhizobiaceae"	180	1.041	2.24	0.0	0.0	62.51	0.9798	0.609	0.614	5964	0.04	204	0.085	0.004	"161315:f__Rhizobiaceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
218300	"g__Porphyromonas"	179	1.035	2.03	0.0	0.0164	71.01	0.979	0.553	0.553	7440	0.034	201	0.061	0.022	"218300:g__Porphyromonas:genus;218299:f__Porphyromonadaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
239416	"f__Carnobacteriaceae"	179	0.989	2.45	0.0	0.0	62.58	0.9909	0.385	0.379	6257	0	203	0.028	0.011	"239416:f__Carnobacteriaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
333078	"RS_GCF_003574215.1"	177	1.032	2.32	0.0161	0.0	66.2	0.9916	0.625	0.627	6550	0.031	199	0.04	0.006	"333078:RS_GCF_003574215.1:subspecies;333075:s__Hydrogenophilus thermoluteolus:species;333074:g__Hydrogenophilus:genus;248460:f__Rhodocyclaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
333075	"s__Hydrogenophilus thermoluteolus"	177	1.032	2.32	0.0161	0.0	66.2	0.9916	0.625	0.627	6550	0.031	199	0.04	0.006	"333075:s__Hydrogenophilus thermoluteolus:species;333074:g__Hydrogenophilus:genus;248460:f__Rhodocyclaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
255306	"g__CAG-485"	176	1.03	1.89	0.0	0.0	51.06	0.9826	0.526	0.528	3941	0.029	193	0.074	0.006	"255306:g__CAG-485:genus;231294:f__Muribaculaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
220637	"c__Negativicutes"	175	1.034	2.2	0.0263	0.0	72.98	0.9835	0.435	0.432	7614	0.033	184	0.089	0.026	"220637:c__Negativicutes:class;220636:p__Bacillota_C:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
220636	"p__Bacillota_C"	175	1.034	2.2	0.0263	0.0	72.98	0.9835	0.435	0.432	7614	0.033	184	0.089	0.026	"220636:p__Bacillota_C:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
227389	"g__Rothia"	174	1.041	2.36	0.0213	0.0149	71.07	0.9766	0.58	0.586	7199	0.039	174	0.098	0.023	"227389:g__Rothia:genus;187121:f__Micrococcaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
251231	"f__Beijerinckiaceae"	174	1.016	2.68	0.0147	0.0014	64.79	0.9813	0.674	0.68	6301	0.016	194	0.071	0.01	"251231:f__Beijerinckiaceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
179983	"g__Lactobacillus"	173	1.026	2.3	0.0	0.0	67.21	0.9927	0.376	0.372	6611	0.026	180	0.035	0.0	"179983:g__Lactobacillus:genus;165659:f__Lactobacillaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
265075	"f__Ilumatobacteraceae"	173	1.018	1.92	0.1063	0.0685	44.47	0.9644	0.567	0.571	2799	0.018	490	0.153	0.028	"265075:f__Ilumatobacteraceae:family;246208:o__Acidimicrobiales:order;245798:c__Acidimicrobiia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
115235	"g__Acinetobacter"	171	1.011	2.62	0.0	0.0682	57.2	0.984	0.376	0.385	4938	0.011	181	0.129	0.006	"115235:g__Acinetobacter:genus;115234:f__Moraxellaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
171066	"f__Pasteurellaceae"	170	1.011	2.55	0.0	0.0198	69.95	0.9807	0.395	0.394	7054	0.011	189	0.082	0.018	"171066:f__Pasteurellaceae:family;145555:o__Enterobacterales_A:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
300479	"f__UBA2103"	159	1.045	1.96	0.1742	0.0929	45.81	0.9656	0.542	0.547	2709	0.043	488	0.228	0.063	"300479:f__UBA2103:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
258299	"g__UBA9973"	157	1.045	2.68	0.098	0.0572	49.85	0.9646	0.393	0.396	3283	0.043	282	0.234	0.068	"258299:g__UBA9973:genus;258298:f__UBA9973:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
225214	"f__Alteromonadaceae"	156	1.021	2.15	0.0	0.0354	64.54	0.9849	0.43	0.432	5584	0.02	431	0.067	0.003	"225214:f__Alteromonadaceae:family;145555:o__Enterobacterales_A:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
300480	"g__C7867-001"	156	1.044	1.96	0.1742	0.0947	45.92	0.9658	0.544	0.548	2678	0.042	485	0.232	0.065	"300480:g__C7867-001:genus;300479:f__UBA2103:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
280215	"g__Arachnia"	150	1.003	2.53	0.0	0.0	70.85	0.9902	0.666	0.667	6410	0.003	151	0.02	0.0	"280215:g__Arachnia:genus;177041:f__Propionibacteriaceae:family;177040:o__Propionibacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
284801	"g__Pauljensenia"	147	1.012	2.41	0.0213	0.0164	69.37	0.9799	0.651	0.656	6010	0.012	152	0.088	0.014	"284801:g__Pauljensenia:genus;239098:f__Actinomycetaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
329777	"g__Williamsia"	146	1.048	2.36	0.0	0.0189	64.28	0.9874	0.642	0.641	5054	0.046	149	0.062	0.007	"329777:g__Williamsia:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
334096	"RS_GCF_000478175.1"	146	1.042	2.06	0.0	0.0	66.82	0.9879	0.578	0.58	5437	0.041	163	0.034	0.0	"334096:RS_GCF_000478175.1:subspecies;334093:s__Corynebacterium sp000478175:species;175271:g__Corynebacterium:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
334093	"s__Corynebacterium sp000478175"	146	1.042	2.06	0.0	0.0	66.82	0.9879	0.578	0.58	5437	0.041	163	0.034	0.0	"334093:s__Corynebacterium sp000478175:species;175271:g__Corynebacterium:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
256047	"o__Tissierellales"	145	1.035	2.7	0.0	0.0	66.12	0.9832	0.359	0.359	5340	0.034	153	0.086	0.028	"256047:o__Tissierellales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
289715	"g__Gemella"	142	1.037	2.9	0.0435	0.0476	73.61	0.9812	0.319	0.319	6244	0.036	145	0.165	0.007	"289715:g__Gemella:genus;289714:f__Gemellaceae:family;63359:o__Staphylococcales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
289714	"f__Gemellaceae"	142	1.037	2.9	0.0435	0.0476	73.61	0.9812	0.319	0.319	6244	0.036	145	0.165	0.007	"289714:f__Gemellaceae:family;63359:o__Staphylococcales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
256048	"f__Peptoniphilaceae"	142	1.036	2.71	0.0	0.0	66.55	0.9837	0.358	0.36	5286	0.034	149	0.088	0.028	"256048:f__Peptoniphilaceae:family;256047:o__Tissierellales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
187122	"g__Micrococcus"	137	1.03	2.94	0.0	0.0	66.07	0.9858	0.713	0.713	5066	0.029	137	0.066	0.015	"187122:g__Micrococcus:genus;187121:f__Micrococcaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
224660	"o__Veillonellales"	136	1.036	2.17	0.0345	0.0	74.31	0.983	0.41	0.405	6079	0.035	139	0.085	0.026	"224660:o__Veillonellales:order;220637:c__Negativicutes:class;220636:p__Bacillota_C:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
270462	"f__Nocardioidaceae"	136	1.038	2.63	0.0	0.0159	62.73	0.9745	0.693	0.701	4552	0.036	143	0.022	0.0	"270462:f__Nocardioidaceae:family;177040:o__Propionibacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
257281	"f__Chitinophagaceae"	136	1.02	2.15	0.0	0.0256	50.69	0.9742	0.417	0.426	3025	0.02	147	0.154	0.007	"257281:f__Chitinophagaceae:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
233595	"o__Deinococcales"	136	1.014	2.45	0.0	0.025	65.57	0.9826	0.635	0.643	5041	0.014	143	0.081	0.022	"233595:o__Deinococcales:order;233594:c__Deinococci:class;233593:p__Deinococcota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
233594	"c__Deinococci"	136	1.014	2.45	0.0	0.025	65.57	0.9826	0.635	0.643	5041	0.014	143	0.081	0.022	"233594:c__Deinococci:class;233593:p__Deinococcota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
233593	"p__Deinococcota"	136	1.014	2.45	0.0	0.025	65.57	0.9826	0.635	0.643	5041	0.014	143	0.081	0.022	"233593:p__Deinococcota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
228807	"o__Nanopelagicales"	130	1.016	1.83	0.0238	0.0699	44.9	0.9678	0.482	0.494	2163	0.015	669	0.135	0.011	"228807:o__Nanopelagicales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
302506	"RS_GCF_006770285.1"	128	1.003	2.09	0.0588	0.0256	65.5	0.9719	0.404	0.401	4788	0.003	134	0.141	0.0	"302506:RS_GCF_006770285.1:subspecies;302500:s__Lactococcus_A paracarnosus:species;256955:g__Lactococcus_A:genus;92157:f__Streptococcaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
302500	"s__Lactococcus_A paracarnosus"	128	1.003	2.09	0.0588	0.0256	65.5	0.9719	0.404	0.401	4788	0.003	134	0.141	0.0	"302500:s__Lactococcus_A paracarnosus:species;256955:g__Lactococcus_A:genus;92157:f__Streptococcaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
237094	"RS_GCF_014647755.1"	125	1.042	2.05	0.0	0.0	70.33	0.9786	0.568	0.567	5076	0.041	147	0.048	0.032	"237094:RS_GCF_014647755.1:subspecies;237064:s__Porphyromonas pasteri:species;218300:g__Porphyromonas:genus;218299:f__Porphyromonadaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
237064	"s__Porphyromonas pasteri"	125	1.042	2.05	0.0	0.0	70.33	0.9786	0.568	0.567	5076	0.041	147	0.048	0.032	"237064:s__Porphyromonas pasteri:species;218300:g__Porphyromonas:genus;218299:f__Porphyromonadaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
257257	"f__Deinococcaceae"	124	1.015	2.46	0.0	0.0286	66.38	0.9824	0.637	0.644	4687	0.015	127	0.081	0.024	"257257:f__Deinococcaceae:family;233595:o__Deinococcales:order;233594:c__Deinococci:class;233593:p__Deinococcota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
223509	"g__Sphingomonas"	124	1.013	2.5	0.0256	0.0	57.1	0.98	0.658	0.664	3562	0.013	124	0.089	0.016	"223509:g__Sphingomonas:genus;223508:f__Sphingomonadaceae:family;223507:o__Sphingomonadales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
257258	"g__Deinococcus"	122	1.013	2.48	0.0	0.0303	66.78	0.9823	0.639	0.645	4672	0.012	125	0.082	0.025	"257258:g__Deinococcus:genus;257257:f__Deinococcaceae:family;233595:o__Deinococcales:order;233594:c__Deinococci:class;233593:p__Deinococcota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
260318	"p__Planctomycetota"	122	1.021	2.2	0.0672	0.0	44.93	0.9693	0.59	0.601	2022	0.021	208	0.162	0.056	"260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
297373	"g__Abiotrophia"	119	1.008	1.95	0.0	0.0118	68.66	0.9794	0.471	0.47	4802	0.008	175	0.097	0.046	"297373:g__Abiotrophia:genus;245357:f__Aerococcaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
239452	"RS_GCF_000744945.1"	115	1.002	2.66	0.0	0.0	64.15	0.9928	0.352	0.347	4150	0.002	135	0.017	0.0	"239452:RS_GCF_000744945.1:subspecies;239418:s__Carnobacterium maltaromaticum:species;239417:g__Carnobacterium:genus;239416:f__Carnobacteriaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
239418	"s__Carnobacterium maltaromaticum"	115	1.002	2.66	0.0	0.0	64.15	0.9928	0.352	0.347	4150	0.002	135	0.017	0.0	"239418:s__Carnobacterium maltaromaticum:species;239417:g__Carnobacterium:genus;239416:f__Carnobacteriaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
239417	"g__Carnobacterium"	115	1.002	2.66	0.0	0.0	64.15	0.9928	0.352	0.347	4150	0.002	135	0.017	0.0	"239417:g__Carnobacterium:genus;239416:f__Carnobacteriaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
224661	"f__Veillonellaceae"	114	1.05	2.12	0.0435	0.0	74.4	0.9829	0.404	0.398	5037	0.048	114	0.096	0.026	"224661:f__Veillonellaceae:family;224660:o__Veillonellales:order;220637:c__Negativicutes:class;220636:p__Bacillota_C:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
266042	"g__Cryobacterium"	114	1.013	1.94	0.0897	0.0612	44.67	0.9672	0.61	0.619	1876	0.013	173	0.211	0.018	"266042:g__Cryobacterium:genus;219704:f__Microbacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
251232	"g__Methylobacterium"	111	1.015	2.65	0.0227	0.0	60.41	0.9851	0.682	0.688	3545	0.015	111	0.045	0.009	"251232:g__Methylobacterium:genus;251231:f__Beijerinckiaceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
137198	"f__Neisseriaceae"	110	1.023	2.5	0.0	0.0	66.35	0.981	0.482	0.479	4125	0.022	132	0.109	0.018	"137198:f__Neisseriaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
