TaxNodeID	TaxName	TotalReads	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers	TotalAlignments	PMDsover2	PMDSover4	taxpath
345490	"RS_GCF_001463885.1"	570	1.038	2.56	0.0107	0.0039	76.42	0.9822	0.656	0.658	26586	0.037	571	0.054	0.005	"345490:RS_GCF_001463885.1:subspecies;345489:s__Aureimonas altamirensis:species;326168:g__Aureimonas:genus;161315:f__Rhizobiaceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
345489	"s__Aureimonas altamirensis"	570	1.038	2.56	0.0107	0.0039	76.42	0.9822	0.656	0.658	26586	0.037	571	0.054	0.005	"345489:s__Aureimonas altamirensis:species;326168:g__Aureimonas:genus;161315:f__Rhizobiaceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
475200	"GB_GCA_943914785.1"	566	1.036	2.43	0.0047	0.0038	62.05	0.9976	0.633	0.635	18606	0.035	568	0.007	0.0	"475200:GB_GCA_943914785.1:subspecies;475199:s__Deinococcus sp943914785:species;257258:g__Deinococcus:genus;257257:f__Deinococcaceae:family;233595:o__Deinococcales:order;233594:c__Deinococci:class;233593:p__Deinococcota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
475199	"s__Deinococcus sp943914785"	566	1.036	2.43	0.0047	0.0038	62.05	0.9976	0.633	0.635	18606	0.035	568	0.007	0.0	"475199:s__Deinococcus sp943914785:species;257258:g__Deinococcus:genus;257257:f__Deinococcaceae:family;233595:o__Deinococcales:order;233594:c__Deinococci:class;233593:p__Deinococcota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
289715	"g__Gemella"	561	0.994	3.07	0.0645	0.0	67.44	0.9831	0.324	0.32	22247	0	588	0.11	0.009	"289715:g__Gemella:genus;289714:f__Gemellaceae:family;63359:o__Staphylococcales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
289714	"f__Gemellaceae"	561	0.994	3.07	0.0645	0.0	67.44	0.9831	0.324	0.32	22247	0	588	0.11	0.009	"289714:f__Gemellaceae:family;63359:o__Staphylococcales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
270462	"f__Nocardioidaceae"	558	1.014	2.99	0.0284	0.0085	72.41	0.9799	0.715	0.721	24431	0.014	578	0.047	0.007	"270462:f__Nocardioidaceae:family;177040:o__Propionibacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
115234	"f__Moraxellaceae"	531	1.012	2.37	0.0094	0.0119	61.84	0.9811	0.419	0.421	17750	0.012	585	0.093	0.015	"115234:f__Moraxellaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
231992	"o__Caulobacterales"	520	1.032	2.6	0.0172	0.0	64.34	0.9844	0.67	0.675	18314	0.031	525	0.046	0.008	"231992:o__Caulobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
198019	"f__Rhodobacteraceae"	518	1.021	2.41	0.061	0.0133	56.75	0.9742	0.633	0.641	14585	0.02	570	0.115	0.029	"198019:f__Rhodobacteraceae:family;198018:o__Rhodobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
198018	"o__Rhodobacterales"	518	1.021	2.41	0.061	0.0133	56.75	0.9742	0.633	0.641	14585	0.02	570	0.115	0.029	"198018:o__Rhodobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
247729	"RS_GCF_900105835.1"	516	1.019	2.21	0.0	0.0	71.59	0.9912	0.605	0.607	22071	0.019	516	0.021	0.002	"247729:RS_GCF_900105835.1:subspecies;247714:s__Pseudomonas_E fragi:species;154229:g__Pseudomonas_E:genus;108194:f__Pseudomonadaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
247714	"s__Pseudomonas_E fragi"	516	1.019	2.21	0.0	0.0	71.59	0.9912	0.605	0.607	22071	0.019	516	0.021	0.002	"247714:s__Pseudomonas_E fragi:species;154229:g__Pseudomonas_E:genus;108194:f__Pseudomonadaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
231993	"f__Caulobacteraceae"	508	1.032	2.61	0.0176	0.0	64.5	0.9846	0.672	0.676	17957	0.031	513	0.041	0.006	"231993:f__Caulobacteraceae:family;231992:o__Caulobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
227325	"f__Xanthobacteraceae"	507	1.017	2.24	0.0114	0.0	56.59	0.9713	0.631	0.639	14255	0.017	540	0.112	0.022	"227325:f__Xanthobacteraceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
371609	"g__Lutibacter"	506	1.089	3.12	0.1985	0.1327	50.97	0.967	0.312	0.313	10675	0.081	733	0.248	0.081	"371609:g__Lutibacter:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
190478	"g__Flavobacterium"	479	1.061	2.76	0.2285	0.0579	49.61	0.9675	0.336	0.339	9752	0.058	496	0.255	0.05	"190478:g__Flavobacterium:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
256529	"g__Brevundimonas"	467	1.031	2.62	0.0186	0.0	64.83	0.9854	0.672	0.677	16681	0.03	471	0.039	0.004	"256529:g__Brevundimonas:genus;231993:f__Caulobacteraceae:family;231992:o__Caulobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
165659	"f__Lactobacillaceae"	462	1.037	2.38	0.018	0.0074	65.01	0.9914	0.386	0.384	16483	0.036	482	0.048	0.004	"165659:f__Lactobacillaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
260318	"p__Planctomycetota"	462	1.039	2.61	0.0357	0.0448	59.79	0.9809	0.64	0.657	14132	0.038	654	0.071	0.01	"260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
190738	"o__Lachnospirales"	440	1.025	2.41	0.0078	0.0192	65.57	0.985	0.443	0.44	16125	0.025	794	0.058	0.012	"190738:o__Lachnospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
190739	"f__Lachnospiraceae"	434	1.031	2.39	0.0078	0.0194	65.7	0.9852	0.444	0.441	15878	0.03	787	0.055	0.01	"190739:f__Lachnospiraceae:family;190738:o__Lachnospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
218299	"f__Porphyromonadaceae"	431	1.014	2.04	0.0242	0.0118	66.75	0.9803	0.557	0.559	16475	0.013	448	0.104	0.012	"218299:f__Porphyromonadaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
265075	"f__Ilumatobacteraceae"	427	1.035	1.94	0.1071	0.0728	42.77	0.9648	0.567	0.574	6092	0.034	1031	0.198	0.048	"265075:f__Ilumatobacteraceae:family;246208:o__Acidimicrobiales:order;245798:c__Acidimicrobiia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
388037	"GB_GCA_003248565.1"	420	1.027	2.45	0.007	0.0	71.5	0.9834	0.639	0.639	17797	0.026	421	0.083	0.012	"388037:GB_GCA_003248565.1:subspecies;388036:s__Stenotrophomonas sp003248565:species;185892:g__Stenotrophomonas:genus;177470:f__Xanthomonadaceae:family;177469:o__Xanthomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
388036	"s__Stenotrophomonas sp003248565"	420	1.027	2.45	0.007	0.0	71.5	0.9834	0.639	0.639	17797	0.026	421	0.083	0.012	"388036:s__Stenotrophomonas sp003248565:species;185892:g__Stenotrophomonas:genus;177470:f__Xanthomonadaceae:family;177469:o__Xanthomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
270463	"g__Nocardioides"	411	1.014	3.09	0.0192	0.0117	73.87	0.9808	0.72	0.725	18586	0.014	415	0.034	0.005	"270463:g__Nocardioides:genus;270462:f__Nocardioidaceae:family;177040:o__Propionibacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
352146	"g__Bergeyella_A"	407	1.029	2.89	0.0	0.0084	66.68	0.9905	0.35	0.346	15295	0.028	408	0.074	0.01	"352146:g__Bergeyella_A:genus;206791:f__Weeksellaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
369215	"GB_GCA_916710115.1"	406	1.028	2.89	0.0	0.0084	66.66	0.9905	0.35	0.346	15269	0.027	407	0.074	0.01	"369215:GB_GCA_916710115.1:subspecies;369213:s__Bergeyella_A sp916710115:species;352146:g__Bergeyella_A:genus;206791:f__Weeksellaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
369213	"s__Bergeyella_A sp916710115"	406	1.028	2.89	0.0	0.0084	66.66	0.9905	0.35	0.346	15269	0.027	407	0.074	0.01	"369213:s__Bergeyella_A sp916710115:species;352146:g__Bergeyella_A:genus;206791:f__Weeksellaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
247200	"g__Rhodoferax"	405	1.032	1.99	0.1592	0.0543	43.18	0.9655	0.545	0.556	5955	0.031	598	0.245	0.052	"247200:g__Rhodoferax:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
187122	"g__Micrococcus"	402	1.021	2.95	0.0192	0.0	65.04	0.9852	0.712	0.715	14586	0.02	403	0.04	0.005	"187122:g__Micrococcus:genus;187121:f__Micrococcaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
260319	"c__Planctomycetia"	401	1.047	2.58	0.0278	0.0343	61.8	0.9828	0.647	0.664	12951	0.044	575	0.069	0.011	"260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
375175	"g__Aquincola"	396	1.039	3.03	0.0069	0.0056	69.35	0.9891	0.703	0.705	15756	0.038	439	0.037	0.005	"375175:g__Aquincola:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
248460	"f__Rhodocyclaceae"	393	1.017	2.35	0.0071	0.0061	58.96	0.9813	0.616	0.619	11963	0.017	433	0.074	0.008	"248460:f__Rhodocyclaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
218300	"g__Porphyromonas"	391	1.02	2.03	0.0259	0.0065	67.34	0.9799	0.562	0.564	15074	0.02	408	0.11	0.013	"218300:g__Porphyromonas:genus;218299:f__Porphyromonadaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
220637	"c__Negativicutes"	388	1.005	2.22	0.0349	0.0083	67.63	0.9808	0.43	0.427	15308	0.005	457	0.077	0.015	"220637:c__Negativicutes:class;220636:p__Bacillota_C:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
220636	"p__Bacillota_C"	388	1.005	2.22	0.0349	0.0083	67.63	0.9808	0.43	0.427	15308	0.005	457	0.077	0.015	"220636:p__Bacillota_C:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
261155	"c__Microgenomatia"	387	1.01	2.49	0.163	0.0813	41.62	0.9659	0.386	0.391	5216	0.01	750	0.253	0.043	"261155:c__Microgenomatia:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
324209	"g__Herminiimonas"	384	1.028	2.11	0.0102	0.0	69.94	0.9939	0.541	0.539	15667	0.027	500	0.024	0.005	"324209:g__Herminiimonas:genus;147451:f__Burkholderiaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
115235	"g__Acinetobacter"	383	1.018	2.42	0.0021	0.0083	61.51	0.9812	0.403	0.406	12603	0.018	404	0.091	0.013	"115235:g__Acinetobacter:genus;115234:f__Moraxellaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
275612	"o__Gaiellales"	379	1.029	2.5	0.1068	0.0597	48.96	0.9653	0.665	0.669	7723	0.028	1025	0.127	0.012	"275612:o__Gaiellales:order;242817:c__Thermoleophilia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
266075	"g__Granulicatella"	379	1.009	2.59	0.0253	0.009	66.52	0.9773	0.366	0.362	14463	0.009	417	0.127	0.018	"266075:g__Granulicatella:genus;245357:f__Aerococcaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
211031	"o__Oscillospirales"	373	1.065	2.48	0.024	0.007	64.62	0.9874	0.579	0.589	12826	0.061	417	0.065	0.011	"211031:o__Oscillospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
284801	"g__Pauljensenia"	370	1.027	2.42	0.0154	0.0	69.47	0.983	0.646	0.651	14937	0.027	393	0.051	0.009	"284801:g__Pauljensenia:genus;239098:f__Actinomycetaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
302826	"f__Gaiellaceae"	361	1.035	2.53	0.1085	0.057	49.15	0.9652	0.667	0.67	7376	0.034	937	0.127	0.013	"302826:f__Gaiellaceae:family;275612:o__Gaiellales:order;242817:c__Thermoleophilia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
223509	"g__Sphingomonas"	359	1.016	2.63	0.0152	0.0065	65.36	0.9785	0.665	0.667	13204	0.015	363	0.078	0.003	"223509:g__Sphingomonas:genus;223508:f__Sphingomonadaceae:family;223507:o__Sphingomonadales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
256047	"o__Tissierellales"	358	1.007	2.86	0.0	0.0	66.44	0.983	0.355	0.353	13663	0.007	375	0.098	0.034	"256047:o__Tissierellales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
256048	"f__Peptoniphilaceae"	356	1.007	2.86	0.0	0.0	66.59	0.9831	0.355	0.353	13650	0.006	373	0.098	0.034	"256048:f__Peptoniphilaceae:family;256047:o__Tissierellales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
375178	"RS_GCF_000969605.1"	347	1.035	3.1	0.0079	0.0063	71.07	0.9899	0.706	0.708	14443	0.034	347	0.04	0.006	"375178:RS_GCF_000969605.1:subspecies;375176:s__Aquincola tertiaricarbonis_A:species;375175:g__Aquincola:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
375176	"s__Aquincola tertiaricarbonis_A"	347	1.035	3.1	0.0079	0.0063	71.07	0.9899	0.706	0.708	14443	0.034	347	0.04	0.006	"375176:s__Aquincola tertiaricarbonis_A:species;375175:g__Aquincola:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
364298	"g__Yonghaparkia"	346	1.054	3.13	0.0	0.0072	79.94	0.9685	0.705	0.709	17049	0.051	506	0.029	0.0	"364298:g__Yonghaparkia:genus;219704:f__Microbacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
253943	"RS_GCF_900447535.1"	345	1.045	2.83	0.0	0.0	72.13	0.9919	0.687	0.689	14570	0.043	353	0.029	0.0	"253943:RS_GCF_900447535.1:subspecies;253924:s__Dermacoccus nishinomiyaensis:species;253923:g__Dermacoccus:genus;243063:f__Dermatophilaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
253924	"s__Dermacoccus nishinomiyaensis"	345	1.045	2.83	0.0	0.0	72.13	0.9919	0.687	0.689	14570	0.043	353	0.029	0.0	"253924:s__Dermacoccus nishinomiyaensis:species;253923:g__Dermacoccus:genus;243063:f__Dermatophilaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
253923	"g__Dermacoccus"	345	1.045	2.83	0.0	0.0	72.13	0.9919	0.687	0.689	14570	0.043	353	0.029	0.0	"253923:g__Dermacoccus:genus;243063:f__Dermatophilaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
251231	"f__Beijerinckiaceae"	339	1.006	2.78	0.0128	0.0121	64.77	0.9808	0.686	0.693	12397	0.006	363	0.054	0.012	"251231:f__Beijerinckiaceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
304436	"g__UBA1550"	330	1.212	2.06	0.2613	0.1426	49.37	0.9658	0.457	0.467	5821	0.175	756	0.332	0.087	"304436:g__UBA1550:genus;304435:f__UBA1539_A:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
304435	"f__UBA1539_A"	330	1.212	2.06	0.2613	0.1426	49.37	0.9658	0.457	0.467	5821	0.175	756	0.332	0.087	"304435:f__UBA1539_A:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
207080	"o__Streptomycetales"	330	1.017	2.83	0.0	0.037	53.83	0.9767	0.463	0.469	8383	0.017	340	0.118	0.024	"207080:o__Streptomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
207081	"f__Streptomycetaceae"	325	1.015	2.85	0.0	0.0381	53.78	0.9769	0.46	0.466	8254	0.015	329	0.12	0.025	"207081:f__Streptomycetaceae:family;207080:o__Streptomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
207082	"g__Streptomyces"	321	1.016	2.84	0.0	0.0388	53.92	0.9771	0.458	0.464	8189	0.016	321	0.121	0.025	"207082:g__Streptomyces:genus;207081:f__Streptomycetaceae:family;207080:o__Streptomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
179983	"g__Lactobacillus"	320	1.037	2.46	0.0274	0.0103	67.13	0.9936	0.366	0.365	12071	0.036	329	0.037	0.003	"179983:g__Lactobacillus:genus;165659:f__Lactobacillaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
177041	"f__Propionibacteriaceae"	316	1.032	2.44	0.0132	0.0066	65.97	0.9824	0.664	0.668	11629	0.031	356	0.045	0.006	"177041:f__Propionibacteriaceae:family;177040:o__Propionibacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
224660	"o__Veillonellales"	316	1.013	2.21	0.0145	0.0098	69.38	0.981	0.407	0.407	12911	0.013	326	0.076	0.009	"224660:o__Veillonellales:order;220637:c__Negativicutes:class;220636:p__Bacillota_C:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
257589	"p__Nitrospirota"	312	1.007	1.91	0.0918	0.0479	48.91	0.9688	0.559	0.566	6478	0.007	713	0.218	0.056	"257589:p__Nitrospirota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
506739	"GB_GCA_003243515.1"	309	1.021	1.96	0.0	0.0072	64.59	0.9975	0.566	0.568	11079	0.02	309	0.016	0.003	"506739:GB_GCA_003243515.1:subspecies;506738:s__Corynebacterium kroppenstedtii_B:species;175271:g__Corynebacterium:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
506738	"s__Corynebacterium kroppenstedtii_B"	309	1.021	1.96	0.0	0.0072	64.59	0.9975	0.566	0.568	11079	0.02	309	0.016	0.003	"506738:s__Corynebacterium kroppenstedtii_B:species;175271:g__Corynebacterium:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
227326	"g__Bradyrhizobium"	305	0.998	2.21	0.0093	0.0	55.23	0.9659	0.637	0.646	8318	0	330	0.125	0.02	"227326:g__Bradyrhizobium:genus;227325:f__Xanthobacteraceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
324212	"RS_GCF_015645465.1"	302	1.038	2.13	0.0127	0.0	71.22	0.9971	0.545	0.544	12574	0.037	306	0.017	0.003	"324212:RS_GCF_015645465.1:subspecies;324210:s__Herminiimonas contaminans:species;324209:g__Herminiimonas:genus;147451:f__Burkholderiaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
324210	"s__Herminiimonas contaminans"	302	1.038	2.13	0.0127	0.0	71.22	0.9971	0.545	0.544	12574	0.037	306	0.017	0.003	"324210:s__Herminiimonas contaminans:species;324209:g__Herminiimonas:genus;147451:f__Burkholderiaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
