TaxNodeID	TaxName	TotalReads	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers	TotalAlignments	PMDsover2	PMDSover4	taxpath
416420	"GB_GCA_020853405.1"	2	1.0	2.27	0.0	0.0	55.5	0.9542	0.623	0.649	55	0.0	2	0.0	0.0	"416420:GB_GCA_020853405.1:subspecies;416419:s__JADYYZ01 sp020853405:species;416418:g__JADYYZ01:genus;241022:f__Acetobacteraceae:family;241021:o__Acetobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
416419	"s__JADYYZ01 sp020853405"	2	1.0	2.27	0.0	0.0	55.5	0.9542	0.623	0.649	55	0.0	2	0.0	0.0	"416419:s__JADYYZ01 sp020853405:species;416418:g__JADYYZ01:genus;241022:f__Acetobacteraceae:family;241021:o__Acetobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
416418	"g__JADYYZ01"	2	1.0	2.27	0.0	0.0	55.5	0.9542	0.623	0.649	55	0.0	2	0.0	0.0	"416418:g__JADYYZ01:genus;241022:f__Acetobacteraceae:family;241021:o__Acetobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
317247	"f__CAIVKH01"	2	1.0	1.82	0.0	0.0	40.0	0.9628	0.538	0.55	24	0.0	2	0.0	0.0	"317247:f__CAIVKH01:family;312164:o__LD1-PB3_A:order;257391:c__Kiritimatiellia:class;191257:p__Verrucomicrobiota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
305966	"GB_GCA_903832395.1"	2	1.0	1.18	0.0	0	47.5	0.9737	0.379	0.374	39	0.0	3	0.0	0.0	"305966:GB_GCA_903832395.1:subspecies;305964:s__Planktophila sp903832395:species;269969:g__Planktophila:genus;228808:f__Nanopelagicaceae:family;228807:o__Nanopelagicales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
305964	"s__Planktophila sp903832395"	2	1.0	1.18	0.0	0	47.5	0.9737	0.379	0.374	39	0.0	3	0.0	0.0	"305964:s__Planktophila sp903832395:species;269969:g__Planktophila:genus;228808:f__Nanopelagicaceae:family;228807:o__Nanopelagicales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
443499	"g__JAHIRI01"	2	1.0	2.71	0	0	42.5	0.9656	0.359	0.318	29	0.0	2	0.0	0.0	"443499:g__JAHIRI01:genus;343791:f__XYB2-FULL-38-15:family;343790:o__XYB2-FULL-38-15:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
456536	"RS_GCF_016616885.1"	2	1.011	4.13	0.0	0	72.5	0.9528	0.724	0.731	88	0.011	2	0.0	0.0	"456536:RS_GCF_016616885.1:subspecies;456535:s__Bradyrhizobium diazoefficiens_F:species;227326:g__Bradyrhizobium:genus;227325:f__Xanthobacteraceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
456535	"s__Bradyrhizobium diazoefficiens_F"	2	1.011	4.13	0.0	0	72.5	0.9528	0.724	0.731	88	0.011	2	0.0	0.0	"456535:s__Bradyrhizobium diazoefficiens_F:species;227326:g__Bradyrhizobium:genus;227325:f__Xanthobacteraceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
456252	"GB_GCA_021373185.1"	2	1.0	1.43	0.0	0.0	41.0	0.9644	0.601	0.646	26	0.0	2	0.5	0.0	"456252:GB_GCA_021373185.1:subspecies;456251:s__Sulfuricella sp021373185:species;328038:g__Sulfuricella:genus;328037:f__Sulfuricellaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
456251	"s__Sulfuricella sp021373185"	2	1.0	1.43	0.0	0.0	41.0	0.9644	0.601	0.646	26	0.0	2	0.5	0.0	"456251:s__Sulfuricella sp021373185:species;328038:g__Sulfuricella:genus;328037:f__Sulfuricellaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
301532	"GB_GCA_018663625.1"	2	1.0	2.62	0	0	43.0	0.9659	0.375	0.36	30	0.0	2	0.0	0.0	"301532:GB_GCA_018663625.1:subspecies;301527:s__Polaribacter sp018663625:species;291096:g__Polaribacter:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
301527	"s__Polaribacter sp018663625"	2	1.0	2.62	0	0	43.0	0.9659	0.375	0.36	30	0.0	2	0.0	0.0	"301527:s__Polaribacter sp018663625:species;291096:g__Polaribacter:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
484673	"GB_GCA_021323795.1"	2	1.0	2.03	0.0	0	44.0	0.9659	0.648	0.648	32	0.0	2	0.0	0.0	"484673:GB_GCA_021323795.1:subspecies;484672:s__JACQFZ01 sp021323795:species;479477:g__JACQFZ01:genus;314318:f__Sulfurifustaceae:family;305986:o__Acidiferrobacterales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
484672	"s__JACQFZ01 sp021323795"	2	1.0	2.03	0.0	0	44.0	0.9659	0.648	0.648	32	0.0	2	0.0	0.0	"484672:s__JACQFZ01 sp021323795:species;479477:g__JACQFZ01:genus;314318:f__Sulfurifustaceae:family;305986:o__Acidiferrobacterales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
490858	"GB_GCA_004298905.1"	2	1.0	1.43	0.0	0	37.0	0.9606	0.575	0.608	18	0.0	2	0.0	0.0	"490858:GB_GCA_004298905.1:subspecies;490857:s__SCTK01 sp004298905:species;490856:g__SCTK01:genus;147451:f__Burkholderiaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
490857	"s__SCTK01 sp004298905"	2	1.0	1.43	0.0	0	37.0	0.9606	0.575	0.608	18	0.0	2	0.0	0.0	"490857:s__SCTK01 sp004298905:species;490856:g__SCTK01:genus;147451:f__Burkholderiaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
490856	"g__SCTK01"	2	1.0	1.43	0.0	0	37.0	0.9606	0.575	0.608	18	0.0	2	0.0	0.0	"490856:g__SCTK01:genus;147451:f__Burkholderiaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
396811	"g__Monashia"	2	1.0	2.14	0	0.0	63.0	0.9533	0.633	0.675	70	0.0	3	0.0	0.0	"396811:g__Monashia:genus;243063:f__Dermatophilaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
